1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999994603426014539e-01,8.151555654749055302e-01,7.386928251456705841e-01,6.623842442688770982e-01,7.171519123417594566e-01,6.869408977257961402e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999984195148133859e-01,8.258784726762204986e-01,7.482268804547836938e-01,6.479435633876908796e-01,7.098318426486748267e-01,7.103531388351210785e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999998715079638778e-01,9.999998714934993371e-01,8.306363869387125565e-01,7.996283173478476725e-01,6.551135593783140587e-01,7.229689209686481766e-01,6.720341805932835699e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999996530742841783e-01,9.999999357536064615e-01,9.082420893165388254e-01,7.375533510412588534e-01,6.652586614175707291e-01,7.069475458345440000e-01,6.932326689584127344e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999985480744871813e-01,9.999994346368501486e-01,9.228474475800414467e-01,7.361661711196301194e-01,7.022360185763524276e-01,7.094972838333589715e-01,6.629148559953521591e-01
1.000000000000000222e+00,1.000000000000000000e+00,9.999997815183212513e-01,9.999988113839859416e-01,8.535859180432812110e-01,8.039695269654569820e-01,9.036560620083297080e-01,7.236075635425867070e-01,6.788705706384858818e-01
1.000000000000000000e+00,9.998885146770527532e-01,9.999996916258691027e-01,9.999993704021610252e-01,8.327063653758004502e-01,7.502020920841890872e-01,6.876622100599586451e-01,7.141400043980906664e-01,6.627132772731757493e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999229058877948e-01,9.999999357545541478e-01,8.085953077149766743e-01,7.147686753040262131e-01,8.118437922601331458e-01,7.073636564502009394e-01,6.666400628859152633e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999999743021633636e-01,1.000000000000000222e+00,1.000000000000000000e+00,7.391534225922248291e-01,6.503370811725665002e-01,7.119853702378675653e-01,6.697505094721438734e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999996145262691760e-01,9.999988178502556835e-01,8.578114701802257436e-01,7.525722135889345576e-01,9.823667393133068693e-01,7.307563792610731745e-01,6.704947808086638705e-01
