1.000000000000000000e+00,9.999985608611807741e-01,9.999998329549720788e-01,9.999974808876488375e-01,7.892251548102187098e-01,6.928317390757957606e-01,6.424768024544099676e-01,6.824499140971889144e-01,6.670191066835391425e-01
1.000000000000000000e+00,9.999998972083852244e-01,9.999997815640101484e-01,9.999991776702418234e-01,7.782472536142200914e-01,7.043021512606544299e-01,6.235423429635594816e-01,6.793149909913762663e-01,6.975649573266358150e-01
9.999999486034021334e-01,9.999999614480498122e-01,9.999941146189524899e-01,9.999972115301967168e-01,7.781905425808731680e-01,7.580013230160030924e-01,6.300678672813326830e-01,6.911790653360212477e-01,6.421871402152952157e-01
9.999999743021188436e-01,9.999998458020753489e-01,9.999948780502319057e-01,9.999988820941341228e-01,8.747467643922890446e-01,6.981247621316397645e-01,6.382711927711451905e-01,6.743927958491348074e-01,6.779359771260827783e-01
1.000000000000000000e+00,9.999994988826624853e-01,9.999928942194834525e-01,9.999978799317733591e-01,8.966314275690034918e-01,6.825520408528429339e-01,6.770449839021051019e-01,6.881719466410420871e-01,6.508608804418707372e-01
9.999999614532336656e-01,9.999999743012403242e-01,9.999919947535953479e-01,9.999966720915429708e-01,8.200149962833085393e-01,7.503633558637353707e-01,8.907513564410810547e-01,6.910981289843314279e-01,6.467785285855677246e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999986893614272176e-01,9.999976614160960287e-01,7.920872230672626468e-01,7.058761423876531715e-01,6.694127123044023575e-01,6.827699484368514593e-01,6.456474416577032693e-01
1.000000000000000000e+00,9.999999999999998890e-01,9.999984323299816458e-01,9.999991262274785520e-01,7.710781526077078452e-01,6.763160308713557223e-01,7.734762363618001846e-01,6.815935770237269153e-01,6.373679743236135842e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.999990491484868071e-01,9.999996402302869791e-01,1.000000000000000000e+00,7.014576057071194581e-01,6.225935417727909149e-01,6.818819574242610537e-01,6.428576770438473309e-01
1.000000000000000000e+00,9.999998715109753578e-01,9.999968519835021885e-01,9.999996916096982602e-01,8.198437758965534394e-01,6.935439941780853212e-01,9.789078350333726419e-01,7.048488316756797989e-01,6.463619447429578280e-01
