9.999897070992539438e-01,9.984213181666943271e-01,7.696670388813233732e-01,7.283535439459724037e-01,6.755312466959553230e-01,5.861492688509557514e-01,5.753935799221637781e-01,5.531123584439643359e-01,5.800308798244425690e-01
1.000000000000000000e+00,9.974552656358257607e-01,9.997747553813758348e-01,7.916540609407380913e-01,6.693301417872521419e-01,5.863988790925858119e-01,5.591027893016166095e-01,5.832951935200847426e-01,6.266557475986370696e-01
1.000000000000000000e+00,9.999748675083396376e-01,8.640105364769297136e-01,7.537119302160473211e-01,6.590654085084208802e-01,6.439392803432051338e-01,5.897754130121736216e-01,5.709879569839420022e-01,5.814865985078752075e-01
9.999999871453258971e-01,9.999998458110623822e-01,9.779063396773536310e-01,7.556312859527716252e-01,8.071172766796482767e-01,6.003530586494414401e-01,5.829123793748974824e-01,5.733009829244855027e-01,6.202168928718739815e-01
1.000000000000000000e+00,9.980607256069420341e-01,8.669539815064117860e-01,7.577111382479858603e-01,7.962173265612095818e-01,5.562586259734976224e-01,5.980898555250682147e-01,5.661419670975778029e-01,5.831340487777049164e-01
9.998114156504297467e-01,9.999773464130492506e-01,8.540784583255036644e-01,7.332187594580144019e-01,7.517079001913776759e-01,5.480780920497709818e-01,8.600841967207588645e-01,5.890666928957969395e-01,5.685217677760195931e-01
1.000000000000000000e+00,9.999995759640379900e-01,8.490812153464406542e-01,8.682320879676413972e-01,7.117435039637179939e-01,6.005168760070259681e-01,6.115654990960438520e-01,5.737734510934212606e-01,5.888188345466565110e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.758954673696276449e-01,7.954074951225579282e-01,6.174267514384957911e-01,5.554805010658804276e-01,6.458103924210286673e-01,5.663617958692892529e-01,5.811392552212114593e-01
1.000000000000000000e+00,9.999929329747909712e-01,9.985667341060072699e-01,8.487518111964421630e-01,1.000000000000000000e+00,5.752119944362543702e-01,5.702851633649292928e-01,5.734561669034978770e-01,5.893229240550206249e-01
9.999993190058590331e-01,1.000000000000000000e+00,8.180850493548935676e-01,7.659405061931592318e-01,6.720623797696317903e-01,5.601563436505735405e-01,9.691878983602675302e-01,5.894989217406070292e-01,5.954222892396136002e-01
