9.999897850878858296e-01,9.984665197119407809e-01,7.733273276792296258e-01,7.224344036666536795e-01,6.763187356478999046e-01,5.885237430726604213e-01,5.718819873972761370e-01,5.631317053334844447e-01,5.855481285007978487e-01
1.000000000000000000e+00,9.972877075326664897e-01,9.997828206076245783e-01,7.833891005021879073e-01,6.751217595957857975e-01,5.852429810637969076e-01,5.500945348637615862e-01,5.860311782298711636e-01,6.292997284438841543e-01
1.000000000000000000e+00,9.999731714006359073e-01,8.605333305888043238e-01,7.507589680309110225e-01,6.588408677015822335e-01,6.478887100622208184e-01,5.863196456868386974e-01,5.834321930470777184e-01,5.869511098022277551e-01
1.000000000000000000e+00,9.999637908623426608e-01,9.786864321648847120e-01,7.640567815833911869e-01,8.113499652298092890e-01,5.919339482804629737e-01,5.848775446535036115e-01,5.660001002220304001e-01,6.252907745107006976e-01
1.000000000000000000e+00,9.981572717737897671e-01,8.649769469909279751e-01,7.546926466353176544e-01,7.983212081041644037e-01,5.570271839226228483e-01,5.994878908267943229e-01,5.561289511815261655e-01,5.876954164284950988e-01
9.997271928374261707e-01,9.999936910041428151e-01,8.555135344127068331e-01,7.362493379375105729e-01,7.525266723307268979e-01,5.543404344078735058e-01,8.646586240258490319e-01,5.902621723423967515e-01,5.755735749561957659e-01
1.000000000000000000e+00,9.999961964054412400e-01,8.476989154711522811e-01,8.702531537803657180e-01,7.041645283325310700e-01,6.004081688298820163e-01,6.118662356162943849e-01,5.659467373861011286e-01,5.841671873147952221e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.782798849552977405e-01,7.968922497178370090e-01,6.190925981565235103e-01,5.444260024481348825e-01,6.385377985844806759e-01,5.648904169616799642e-01,5.836926210286228489e-01
1.000000000000000000e+00,9.999967618113316803e-01,9.989454512687483412e-01,8.499168749397668643e-01,1.000000000000000000e+00,5.701557094937289571e-01,5.618577029974137771e-01,5.625626231285979495e-01,5.941413283781036281e-01
9.999988435438580403e-01,1.000000000000000000e+00,8.152944931375262216e-01,7.724826174891583630e-01,6.740131236760478206e-01,5.524538881658884737e-01,9.697114591740779721e-01,5.844257282413217736e-01,5.945639797599532317e-01
