9.999992932779009358e-01,9.996371837927686688e-01,9.993820538941527998e-01,9.990142903769646532e-01,6.993188059582053917e-01,6.493625902755385537e-01,6.019895335250220469e-01,6.333985744730661338e-01,6.303554443701586685e-01
1.000000000000000000e+00,9.998927346056909471e-01,9.995310262110277399e-01,9.986611949442466551e-01,7.146393405257471798e-01,6.385310346917980606e-01,5.817779143722832114e-01,6.219738201208580008e-01,6.551670929772638319e-01
9.999996916241574718e-01,9.999959011331734926e-01,9.986770546666856596e-01,9.983991535013757579e-01,6.994880975707802317e-01,6.672032884983505330e-01,5.973758071711541273e-01,6.441234799134675226e-01,5.941196454857198272e-01
9.999709478509685168e-01,9.999993189481037881e-01,9.994920190446311414e-01,9.989438638807576210e-01,7.821782391306121296e-01,6.355791971515473149e-01,5.693736760642176264e-01,6.257826376680410974e-01,6.361536738794519863e-01
1.000000000000000000e+00,9.995310198616049746e-01,9.986511620567889436e-01,9.980449291868564998e-01,8.405073367803201911e-01,6.193642675564303701e-01,6.164132830195855339e-01,6.336036040377404088e-01,6.155937050561504087e-01
9.999999357500919395e-01,9.999931514730340254e-01,9.985704666789709805e-01,9.975256733435483580e-01,7.331322387500213145e-01,6.692992879961643382e-01,8.185254672401393039e-01,6.333217985067662870e-01,6.090251719600383584e-01
1.000000000000000222e+00,9.999999999999998890e-01,9.985144498804185975e-01,9.987568543036610125e-01,7.275292583978414385e-01,6.468955103291875730e-01,6.060762243310551245e-01,6.216485573912446938e-01,6.002925360143288591e-01
9.999768432499930304e-01,1.000000000000000000e+00,9.993705478290366706e-01,9.982494438722118169e-01,6.969890729697342246e-01,6.234163747021865820e-01,6.889801577635699115e-01,6.194561808978706896e-01,6.033437027615774495e-01
1.000000000000000000e+00,1.000000000000000222e+00,9.999188330043995432e-01,9.991093464653814094e-01,1.000000000000000222e+00,6.248438441271070287e-01,6.051267496377845667e-01,6.062912647327339810e-01,6.016206909220314092e-01
1.000000000000000000e+00,9.999837448400950013e-01,9.993920387059953558e-01,9.981404499574507705e-01,7.418525680604008965e-01,6.455798429106784919e-01,9.354525212051010286e-01,6.423987915823213823e-01,6.127909430593029283e-01
